thai,romanization,english,breakdown,difficulty
ตอนนี้ฉันรอรถไฟขบวนถัดไปค่ะ,tɔɔn-níi chǎn rɔ ɔ rót-fai khà-buuàn thàt-pai khâ,I'm waiting for the next train right now.,"[{""thai"":""ตอนนี้"",""english"":""right now"",""tones"":[""mid""],""tone"":""mid"",""romanization"":""tɔɔn-níi""},{""thai"":""ฉัน"",""english"":""I"",""tones"":[""rising""],""tone"":""rising"",""romanization"":""chǎn""},{""thai"":""รอ"",""english"":""wait"",""tones"":[""mid""],""tone"":""mid"",""romanization"":""rɔ ɔ""},{""thai"":""รถไฟ"",""english"":""train"",""tones"":[""high""],""tone"":""high"",""romanization"":""rót-fai""},{""thai"":""ขบวนถัดไป"",""english"":""next trip"",""tones"":[""low"",""low""],""romanization"":""khà-buuàn thàt-pai""},{""thai"":""ค่ะ"",""english"":""female polite particle (statement)"",""tones"":[""falling""],""tone"":""falling"",""grammar"":true,""romanization"":""khâ""}]",easy
คุณล้างจานแล้วหรือยังคะ,khun láang jaan lɛ́ɛw rɯ̌ɯ-yang khá,Have you washed the dishes yet?,"[{""thai"":""คุณ"",""english"":""you"",""tones"":[""mid""],""tone"":""mid"",""romanization"":""khun""},{""thai"":""ล้างจาน"",""english"":""wash dishes"",""tones"":[""high"",""mid""],""romanization"":""láang-jaan""},{""thai"":""แล้ว"",""english"":""already"",""tones"":[""high""],""tone"":""high"",""romanization"":""lɛ́ɛw""},{""thai"":""หรือยัง"",""english"":""or yet"",""tones"":[""rising"",""mid""],""romanization"":""rɯ̌ɯ-yang""},{""thai"":""คะ"",""english"":""female polite particle (question)"",""tones"":[""high""],""tone"":""high"",""grammar"":true,""romanization"":""khá""}]",easy
ฉันล้างแล้วค่ะ,chǎn láang lɛ́ɛw khâ,I already did.,"[{""thai"":""ฉัน"",""english"":""I (fem.)"",""tones"":[""rising""],""tone"":""rising"",""romanization"":""chǎn""},{""thai"":""ล้าง"",""english"":""wash"",""tones"":[""high""],""tone"":""high"",""romanization"":""láang""},{""thai"":""แล้ว"",""english"":""already"",""tones"":[""high""],""tone"":""high"",""romanization"":""lɛ́ɛw""},{""thai"":""ค่ะ"",""english"":""female polite particle (statement)"",""tones"":[""falling""],""tone"":""falling"",""grammar"":true,""romanization"":""khâ""}]",easy
ค่ำนี้คุณว่างไหมคะ,khâm-níi khun wâang mái khá,Are you free this evening?,"[{""thai"":""ค่ำนี้"",""english"":""this evening"",""tones"":[""falling"",""high""],""romanization"":""khâm-níi""},{""thai"":""คุณ"",""english"":""you"",""tones"":[""mid""],""tone"":""mid"",""romanization"":""khun""},{""thai"":""ว่าง"",""english"":""free"",""tones"":[""falling""],""tone"":""falling"",""romanization"":""wâang""},{""thai"":""ไหม"",""english"":""yes/no question particle"",""tones"":[""rising""],""tone"":""rising"",""romanization"":""mái""},{""thai"":""คะ"",""english"":""female polite particle (question)"",""tones"":[""high""],""tone"":""high"",""grammar"":true,""romanization"":""khá""}]",easy
เพื่อนฉันมาเจ็ดโมงค่ะ,phɯ̂an chǎn maa jèt-moong khâ,My friend is coming at seven.,"[{""thai"":""เพื่อน"",""english"":""friend"",""tones"":[""falling""],""tone"":""falling"",""romanization"":""phɯ̂an""},{""thai"":""ฉัน"",""english"":""my"",""tones"":[""rising""],""tone"":""rising"",""romanization"":""chǎn""},{""thai"":""มา"",""english"":""come"",""tones"":[""mid""],""tone"":""mid"",""romanization"":""maa""},{""thai"":""เจ็ดโมง"",""english"":""seven o’clock"",""tones"":[""low"",""mid""],""romanization"":""jèt-moong""},{""thai"":""ค่ะ"",""english"":""female polite particle (statement)"",""tones"":[""falling""],""tone"":""falling"",""grammar"":true,""romanization"":""khâ""}]",easy
ธนาคารยังเปิดอยู่ไหมคะ,thánaa-khaan yang pèrt yùu mái khá,Is the bank still open?,"[{""thai"":""ธนาคาร"",""english"":""bank"",""tones"":[""high"",""mid""],""romanization"":""thánaa-khaan""},{""thai"":""ยัง"",""english"":""still"",""tones"":[""mid""],""tone"":""mid"",""romanization"":""yang""},{""thai"":""เปิด"",""english"":""open"",""tones"":[""low""],""tone"":""low"",""romanization"":""pèrt""},{""thai"":""อยู่"",""english"":""continuous marker"",""tones"":[""low""],""tone"":""low"",""romanization"":""yùu""},{""thai"":""ไหม"",""english"":""yes/no question particle"",""tones"":[""rising""],""tone"":""rising"",""romanization"":""mái""},{""thai"":""คะ"",""english"":""female polite particle (question)"",""tones"":[""high""],""tone"":""high"",""grammar"":true,""romanization"":""khá""}]",easy
ปิดสี่โมงค่ะ,pìt sìi-moong khâ,It closes at four.,"[{""thai"":""ปิด"",""english"":""close"",""tones"":[""low""],""tone"":""low"",""romanization"":""pìt""},{""thai"":""สี่โมง"",""english"":""four o’clock"",""tones"":[""falling"",""mid""],""romanization"":""sìi-moong""},{""thai"":""ค่ะ"",""english"":""female polite particle (statement)"",""tones"":[""falling""],""tone"":""falling"",""grammar"":true,""romanization"":""khâ""}]",easy
เราต้องพิมพ์ตั๋วไหมคะ,rao dtɔ̂ng phim dtǔua mái khá,Do we need to print the tickets?,"[{""thai"":""เรา"",""english"":""we"",""tones"":[""mid"",""mid""],""romanization"":""rao""},{""thai"":""ต้อง"",""english"":""must"",""tones"":[""falling""],""tone"":""falling"",""romanization"":""dtɔ̂ng""},{""thai"":""พิมพ์"",""english"":""print"",""tones"":[""mid""],""tone"":""mid"",""romanization"":""phim""},{""thai"":""ตั๋ว"",""english"":""ticket"",""tones"":[""rising""],""tone"":""rising"",""romanization"":""dtǔua""},{""thai"":""ไหม"",""english"":""yes/no question particle"",""tones"":[""rising""],""tone"":""rising"",""romanization"":""mái""},{""thai"":""คะ"",""english"":""female polite particle (question)"",""tones"":[""high""],""tone"":""high"",""grammar"":true,""romanization"":""khá""}]",easy
รถเมล์คันนี้ไปพิพิธภัณฑ์ไหมคะ,rɔ́t-mee khan níi bpai phíphíttháphan mái khá,Does this bus go to the museum?,"[{""thai"":""รถเมล์"",""english"":""bus"",""tones"":[""high""],""tone"":""high"",""romanization"":""rɔ́t-mee""},{""thai"":""คันนี้"",""english"":""this one"",""tones"":[""mid"",""high""],""romanization"":""khan níi""},{""thai"":""ไป"",""english"":""go"",""tones"":[""mid""],""tone"":""mid"",""romanization"":""bpai""},{""thai"":""พิพิธภัณฑ์"",""english"":""museum"",""tones"":[""high""],""tone"":""high"",""romanization"":""phíphíttháphan""},{""thai"":""ไหม"",""english"":""yes/no question particle"",""tones"":[""rising""],""tone"":""rising"",""romanization"":""mái""},{""thai"":""คะ"",""english"":""female polite particle (question)"",""tones"":[""high""],""tone"":""high"",""grammar"":true,""romanization"":""khá""}]",easy
พิพิธภัณฑ์ปิดวันจันทร์ค่ะ,phíphíttháphan pìt wan-can khâ,The museum is closed on Mondays.,"[{""thai"":""พิพิธภัณฑ์"",""english"":""museum"",""tones"":[""high""],""tone"":""high"",""romanization"":""phíphíttháphan""},{""thai"":""ปิด"",""english"":""close"",""tones"":[""low""],""tone"":""low"",""romanization"":""pìt""},{""thai"":""วันจันทร์"",""english"":""Monday"",""tones"":[""mid"",""mid""],""romanization"":""wan-can""},{""thai"":""ค่ะ"",""english"":""female polite particle (statement)"",""tones"":[""falling""],""tone"":""falling"",""grammar"":true,""romanization"":""khâ""}]",easy
คุณเปิดหน้าต่างหรือยังคะ,khun pèrt nâatàang rɯ̌ɯ-yang khá,Did you open the window yet?,"[{""thai"":""คุณ"",""english"":""you"",""tones"":[""mid""],""tone"":""mid"",""romanization"":""khun""},{""thai"":""เปิด"",""english"":""open"",""tones"":[""low""],""tone"":""low"",""romanization"":""pèrt""},{""thai"":""หน้าต่าง"",""english"":""window"",""tones"":[""falling"",""low""],""romanization"":""nâatàang""},{""thai"":""หรือยัง"",""english"":""or yet"",""tones"":[""rising"",""mid""],""romanization"":""rɯ̌ɯ-yang""},{""thai"":""คะ"",""english"":""female polite particle (question)"",""tones"":[""high""],""tone"":""high"",""grammar"":true,""romanization"":""khá""}]",easy
คุณโทรไปที่โฮสเทลยังคะ,khun thoo pai thîi hoosétên yang khá,Have you called the hostel yet?,"[{""thai"":""คุณ"",""english"":""you"",""tones"":[""mid""],""tone"":""mid"",""romanization"":""khun""},{""thai"":""โทร"",""english"":""call"",""tones"":[""mid""],""tone"":""mid"",""romanization"":""thoo""},{""thai"":""ไป"",""english"":""go/direction"",""tones"":[""mid""],""tone"":""mid"",""romanization"":""pai""},{""thai"":""ที่"",""english"":""at"",""tones"":[""falling""],""tone"":""falling"",""romanization"":""thîi""},{""thai"":""โฮสเทล"",""english"":""hostel"",""tones"":[""mid"",""falling""],""romanization"":""hoosétên""},{""thai"":""ยัง"",""english"":""yet"",""tones"":[""mid""],""tone"":""mid"",""romanization"":""yang""},{""thai"":""คะ"",""english"":""female polite particle (question)"",""tones"":[""high""],""tone"":""high"",""grammar"":true,""romanization"":""khá""}]",easy
ฉันซ่อมจักรยานอยู่ค่ะ,chǎn sɔ̂m jakgrayaan yùu khâ,I'm fixing my bike right now.,"[{""thai"":""ฉัน"",""english"":""I (female)"",""tones"":[""rising""],""tone"":""rising"",""romanization"":""chǎn""},{""thai"":""ซ่อม"",""english"":""repair"",""tones"":[""falling""],""tone"":""falling"",""romanization"":""sɔ̂m""},{""thai"":""จักรยาน"",""english"":""bicycle"",""tones"":[""low"",""mid""],""romanization"":""jakgrayaan""},{""thai"":""อยู่"",""english"":""continuous marker"",""tones"":[""low""],""tone"":""low"",""romanization"":""yùu""},{""thai"":""ค่ะ"",""english"":""female polite particle (statement)"",""tones"":[""falling""],""tone"":""falling"",""grammar"":true,""romanization"":""khâ""}]",easy
คุณว่างหลังเลิกเรียนไหมคะ,khun wâaŋ lǎŋ lɤ̂ɤk rian mǎi khá,Are you free after class?,"[{""thai"":""คุณ"",""english"":""you"",""tones"":[""mid""],""tone"":""mid"",""romanization"":""khun""},{""thai"":""ว่าง"",""english"":""free"",""tones"":[""falling""],""tone"":""falling"",""romanization"":""wâaŋ""},{""thai"":""หลัง"",""english"":""after"",""tones"":[""rising""],""tone"":""rising"",""romanization"":""lǎŋ""},{""thai"":""เลิกเรียน"",""english"":""class ends"",""tones"":[""falling"",""mid"",""mid"",""mid""],""romanization"":""lɤ̂ɤk rian""},{""thai"":""ไหม"",""english"":""question particle"",""tones"":[""rising""],""tone"":""rising"",""romanization"":""mǎi""},{""thai"":""คะ"",""english"":""female polite particle (question)"",""tones"":[""high""],""tone"":""high"",""grammar"":true,""romanization"":""khá""}]",easy
ฉันรอรถเมล์ที่มุมถนนค่ะ,chǎn ror rót-may tîi mum-tà-nǒn khâ,I'm waiting for the bus at the corner.,"[{""thai"":""ฉัน"",""english"":""I (female speaker)"",""tones"":[""rising""],""tone"":""rising"",""romanization"":""chǎn""},{""thai"":""รอ"",""english"":""wait for"",""tones"":[""mid""],""tone"":""mid"",""romanization"":""ror""},{""thai"":""รถเมล์"",""english"":""bus"",""tones"":[""high""],""tone"":""high"",""romanization"":""rót-may""},{""thai"":""ที่"",""english"":""at"",""tones"":[""falling""],""tone"":""falling"",""romanization"":""tîi""},{""thai"":""มุมถนน"",""english"":""street corner"",""tones"":[""mid""],""tone"":""mid"",""romanization"":""mum-tà-nǒn""},{""thai"":""ค่ะ"",""english"":""female polite particle (statement)"",""tones"":[""falling""],""tone"":""falling"",""grammar"":true,""romanization"":""khâ""}]",easy
ฉันจ่ายด้วยบัตรเครดิตได้ไหมคะ,chǎn jàai dûuai bàt khree-dít dâai-mǎi khá,Can I pay by credit card?,"[{""thai"":""ฉัน"",""english"":""I (female speaker)"",""tones"":[""rising""],""tone"":""rising"",""romanization"":""chǎn""},{""thai"":""จ่าย"",""english"":""pay"",""tones"":[""low""],""tone"":""low"",""romanization"":""jàai""},{""thai"":""ด้วย"",""english"":""with"",""tones"":[""falling""],""tone"":""falling"",""romanization"":""dûuai""},{""thai"":""บัตรเครดิต"",""english"":""credit card"",""tones"":[""low"",""mid"",""low""],""romanization"":""bàt khree-dít""},{""thai"":""ได้ไหม"",""english"":""can...?"",""tones"":[""falling"",""rising""],""grammar"":true,""romanization"":""dâai-mǎi""},{""thai"":""คะ"",""english"":""female polite particle (question)"",""tones"":[""high""],""tone"":""high"",""grammar"":true,""romanization"":""khá""}]",easy
